response_time,availability,throughput,successability,reliability,compliance,best_practices,latency,documentation,service_name,wsdl_address
0.015547169506548993,0.15053763440860216,0.586046511627907,0.15217391304347827,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.0006642351634018501,0.9270833333333334,Service1,http://www.smileyberks.com/webservices/SmileyWebServices/Service1.asmx?wsdl
0.057221660235792005,0.11827956989247312,0.7162790697674418,0.043478260869565216,0.2857142857142857,0.0,0.24444444444444444,0.0021617835317987483,0.6458333333333334,coderetService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/coderet.wsdl
0.03755550036646899,0.0967741935483871,0.9116279069767442,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.008007052969735029,0.96875,acdtableService,http://www.ebi.ac.uk/soaplab/emboss4/services/acd.acdtable.derived?wsdl
0.4211869557228727,0.0,0.797674418604651,0.0,0.2857142857142857,0.0,0.24444444444444444,0.0009057752228207048,0.9895833333333334,Service1,http://www.agiledeveloper.com/venkat/wsmay2005/Service1.asmx?wsdl
0.04110913911082305,0.15053763440860216,0.9744186046511628,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.002596555638752687,0.625,recoderService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/recoder.wsdl
0.10009752315417744,0.23655913978494625,0.8744186046511628,0.2391304347826087,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.0062196565300355056,0.9375,AMIWebServiceService,http://www.usatlas.bnl.gov/~dladams/dial/releases/1.00/dial/dial_ws_ami/gsoap/dial_ws_ami.wsdl
0.0511441303377774,0.15053763440860216,0.9,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.023482524576701042,0.96875,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_2d_structure.pepcoil?wsdl
0.039614995547856004,0.03225806451612903,0.9534883720930233,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.0017270114248448105,0.6770833333333334,newcpgseekService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/newcpgseek.wsdl
0.014658759820460478,0.010752688172043012,0.5534883720930233,0.0,0.2857142857142857,0.3283582089552239,0.7333333333333333,0.00018115504456414093,0.03125,NewsNArticles,http://www.perfectxml.com/WebServices/NewsNArticles/Updates.asmx?WSDL
0.19878166726230498,0.3763440860215054,0.9302325581395349,0.3804347826086957,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.001106253472138354,0.3229166666666667,RecommendationService,http://developer.statsbiblioteket.dk/netbibservices/services/Recommendation?wsdl
0.03230580676685505,0.053763440860215055,0.9837209302325582,0.021739130434782608,0.5535714285714286,0.0,0.4444444444444444,0.0013888553416584138,0.6458333333333334,tcodeService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/tcode.wsdl
0.059765742518681844,0.1827956989247312,0.6558139534883721,0.17391304347826086,0.10714285714285714,0.16417910447761194,0.044444444444444446,0.0013888553416584138,0.9375,BankValSOAP,http://www.bankval.co.uk/BankValgetdetail.wsdl
0.09276410501810135,0.5591397849462365,0.9837209302325582,0.5652173913043478,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.08178787951981836,0.07291666666666667,PoiManager,http://arcweb.esri.com/services/v2/PoiManager.wsdl
0.040796176607769144,0.03225806451612903,0.797674418604651,0.010869565217391304,0.39285714285714285,0.3283582089552239,0.4,0.008968382406222072,0.9791666666666666,StreamContentService,http://api.playstream.com/3.0/StreamContentService.asmx?wsdl
0.4852594661061609,0.3118279569892473,0.9767441860465116,0.30434782608695654,0.39285714285714285,0.3283582089552239,0.4,0.4548392550904567,0.9479166666666666,GeocoderService,http://www.nowwhereroute.com/webservices/quicklocate.asmx?WSDL
0.033517274520612116,0.46236559139784944,0.9744186046511628,0.44565217391304346,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.02662979155092872,0.14583333333333334,AddressFinder,http://arcweb.esri.com/services/v2/AddressFinder.wsdl
0.04522812947359707,0.6881720430107527,0.9813953488372094,0.6847826086956522,0.5178571428571429,0.16417910447761194,0.5777777777777777,0.003241467597401029,0.8854166666666666,BINDService,http://soap.bind.ca/bind.wsdl
0.022525223768189682,0.010752688172043012,0.9488372093023257,0.0,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.023772372648003668,0.9166666666666666,BtblastService,http://staff.vbi.vt.edu/pathport/services/wsdls/pathport/btblast.wsdl
0.055374171911312484,0.4731182795698925,0.8395348837209302,0.4782608695652174,0.10714285714285714,0.16417910447761194,0.08888888888888889,0.0016303954010772686,0.7604166666666666,OMIM,http://xml.nig.ac.jp/wsdl/OMIM.wsdl
0.015749080798841835,0.1827956989247312,0.472093023255814,0.17391304347826086,0.2857142857142857,0.0,0.24444444444444444,0.0009057752228207048,0.8958333333333334,AreaService,http://www.eclipse.org/webtools/jst/components/ws/0.7/tutorials/TopDownWebService/srcfiles/AreaService.wsdl
0.0288733147978767,0.053763440860215055,0.6627906976744186,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.00561580638148837,0.09375,LetterSoup,http://regomnet.de/lettersoup.asmx?WSDL
0.8420710445073062,0.08602150537634409,0.9767441860465116,0.08695652173913043,0.16071428571428573,0.16417910447761194,0.26666666666666666,0.9374169706045747,0.8958333333333334,WSDLInteropTestDocLitService,http://soapclient.com/interop/doclitparam.wsdl
0.02013257495451948,0.10752688172043011,0.9139534883720931,0.03260869565217391,0.5178571428571429,0.3283582089552239,0.4666666666666667,0.001202869495905896,0.041666666666666664,XigniteRegistration,http://www.xignite.com/xRegistration.asmx?wsdl
0.051790246473114504,0.3225806451612903,0.944186046511628,0.32608695652173914,0.2857142857142857,0.16417910447761194,0.3333333333333333,0.0032004057872998233,0.020833333333333332,SendContentServiceNoHeader,http://www.esendex.com/secure/messenger/soap/SendContentServiceNoHeader.asmx?wsdl
0.02528938935967872,0.23655913978494625,0.7906976744186046,0.2391304347826087,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.0016907804159319822,0.041666666666666664,HolaMundoWebS,http://www.elguille.info/NET/WebServices/HolaMundoWebS.asmx?wsdl
0.13173096531769732,0.7096774193548387,0.9767441860465116,0.717391304347826,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.05712422405255911,0.10416666666666667,Report,http://arcweb.esri.com/services/v2/Report.wsdl
0.016758637260306058,0.13978494623655913,0.4395348837209303,0.05434782608695652,0.39285714285714285,0.16417910447761194,0.28888888888888886,0.00042269510398299556,0.9375,interopLabEchoHeader,http://mssoapinterop.org/stkV3/InteropC.wsdl
0.09156677105480478,0.11827956989247312,0.9069767441860465,0.043478260869565216,0.2857142857142857,0.0,0.3333333333333333,0.001026545252530132,0.9166666666666666,PeopleWS,http://people.epfl.ch/wsdl/PeopleWS.wsdl
0.20271893746201544,0.1827956989247312,0.7046511627906977,0.17391304347826086,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.0011473152822395593,0.8958333333333334,Presidential Election Results 2004,http://dietrich.ganx4.com/president/server.php?wsdl
0.06027052074941395,0.23655913978494625,0.9186046511627907,0.22826086956521738,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.01950435979807251,0.9270833333333334,ContainerTrackingWebService,http://www.vit.org/WebServices/ContainerTrackingWebService.asmx?WSDL
0.06990168939178261,0.021505376344086023,0.9534883720930233,0.0,0.2857142857142857,0.0,0.24444444444444444,0.0014371633535421849,0.6041666666666666,redataService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/redata.wsdl
0.09550404125451524,0.0,0.6790697674418605,0.0,0.2857142857142857,0.0,0.3333333333333333,0.00018115504456414093,0.9791666666666666,XCShopService,http://www.xcshop.com/services/xcshopservice.asmx?wsdl
0.05634738434016399,0.7311827956989247,0.9790697674418605,0.7391304347826086,0.5178571428571429,0.16417910447761194,0.5777777777777777,0.05428612835438757,0.03125,MapImage,http://arcweb.esri.com/services/v2/MapImage.wsdl
0.04714628675037909,0.053763440860215055,0.5581395348837209,0.021739130434782608,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.001026545252530132,0.9895833333333334,SOAPFaultService,http://www.whitemesa.net/wsdl/r4/soapfault.wsdl
0.08634130681026597,0.6451612903225806,0.9186046511627907,0.6521739130434783,0.19642857142857142,0.3283582089552239,0.13333333333333333,0.0038332407429772226,0.9479166666666666,ThaiSQL,http://www.thaisql.com/ws/dotnet/webservices.asmx?wsdl
0.04308786977529292,0.07526881720430108,0.9558139534883722,0.021739130434782608,0.6964285714285714,0.0,0.5111111111111111,0.010905533682761285,0.9479166666666666,pepnetService,http://www.ebi.ac.uk/soaplab/emboss4/services/display.pepnet.derived?wsdl
0.07568240969012674,0.16129032258064516,0.9930232558139536,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.03447018187966474,0.90625,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_rna_folding.vrnacofoldconc?wsdl
0.027056113167241103,0.1827956989247312,0.5697674418604651,0.17391304347826086,0.16071428571428573,0.3283582089552239,0.17777777777777778,0.0011473152822395593,0.9583333333333334,SearchCuroCustomerService,http://intnpp.post.ch/EPPWS-web-services/wsdl/EPPWSint.wsdl
0.015749080798841835,0.043010752688172046,0.3511627906976745,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.00018115504456414093,0.9270833333333334,Compound2,http://mssoapinterop.org/asmx/WSDL/compound2.wsdl
0.07107277488708111,0.17204301075268819,0.9790697674418605,0.17391304347826086,0.39285714285714285,0.16417910447761194,0.28888888888888886,0.06974469215719427,0.90625,PhoneService,http://teleauth.com/phone/service.wsdl
0.138878625064864,0.010752688172043012,0.8930232558139535,0.0,0.5178571428571429,0.16417910447761194,0.5777777777777777,0.003207651989082389,0.9583333333333334,SmsGatewayService,http://www.directsms.com.au/info/api/SmsGateway-HTTP.wsdl
0.013629012229766974,0.16129032258064516,0.6395348837209303,0.05434782608695652,0.2857142857142857,0.16417910447761194,0.7333333333333333,0.011171227748122025,0.052083333333333336,UserService,http://leadtools.net/Services/UserService/UserService.asmx?wsdl
0.051487379534675234,0.1827956989247312,0.6162790697674418,0.17391304347826086,0.5535714285714286,0.16417910447761194,0.3333333333333333,0.0011473152822395593,0.96875,SurchargeRegisterService,http://www.apir.com.au/apir/docs/wsdl/SurchargeRegister.wsdl
0.021705463921480737,0.043010752688172046,0.48372093023255813,0.010869565217391304,0.39285714285714285,0.3283582089552239,0.5111111111111111,0.004649646143812951,0.9479166666666666,RouteCalculationService,http://www.viamichelin.com/ws/services/RouteCalculation?wsdl
0.03161930837305938,0.3548387096774194,0.9232558139534884,0.358695652173913,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.005591652375546484,0.59375,NWs,http://www.piccadillyhotel.it/NWs.asmx?wsdl
0.2799500067640283,0.5698924731182796,0.9511627906976744,0.5760869565217391,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.03918987464070916,0.9375,ISMSServiceservice,http://sms.idws.com/soap/smsservice.dll/wsdl/ISMSService
0.0011105121076106423,0.3010752688172043,0.6953488372093024,0.30434782608695654,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00042269510398299556,0.8854166666666666,XarayaSoap,http://www.taxconsult.si/tc/html/ws.php?wsdl
0.1077196744382323,0.010752688172043012,0.8093023255813953,0.010869565217391304,0.39285714285714285,0.0,0.26666666666666666,0.11684500374387091,0.9791666666666666,Compound1,http://www.soapclient.com/interop/compound1.wsdl
0.09362828534911471,0.08602150537634409,0.9511627906976744,0.07608695652173914,0.39285714285714285,0.16417910447761194,0.8222222222222222,0.05642375788024443,0.11458333333333333,MFundsService,http://www.spk.gov.tr/webservices/MutualFundsPortfolioValues/MFundsService.wsdl
0.01998921793699156,0.1827956989247312,0.5046511627906978,0.17391304347826086,0.10714285714285714,0.3283582089552239,0.08888888888888889,0.0013888553416584138,0.8958333333333334,EmailValidation,http://ws.xwebservices.com/XWebEmailValidation/V2/XWebEmailValidation.wsdl
0.05794854088804625,0.15053763440860216,0.46511627906976744,0.05434782608695652,0.2857142857142857,0.0,0.3333333333333333,0.005011956232941233,0.9895833333333334,DownloadService,http://www.samsung.com/th/support/WcmsService/DownloadService.asmx?WSDL
0.25827886776223735,0.26881720430107525,0.9744186046511628,0.2717391304347826,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.01950435979807251,0.8854166666666666,WSEmbossService,http://www.embl-ebi.ac.uk/Tools/webservices/wsdl/WSEmboss.wsdl
0.050003331536322825,0.15053763440860216,0.9302325581395349,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.023180599502427474,0.9895833333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.fdnainvar?wsdl
0.6959882245334335,0.13978494623655913,0.8674418604651164,0.043478260869565216,0.2857142857142857,0.0,0.24444444444444444,0.0009057752228207048,0.5833333333333334,OddFactWebService,http://www.greatexpertise.com/OddFact/OddFact.asmx?wsdl
0.016556725968013213,0.41935483870967744,0.9348837209302326,0.41304347826086957,0.6428571428571429,0.4925373134328358,0.5333333333333333,0.0011473152822395593,0.9479166666666666,Interop,http://mssoapinterop.org/stkV3/InteropTyped.wsdl
0.015496691683475781,0.0,0.9790697674418605,0.0,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.001570010386222555,0.6145833333333334,Sample,http://startvbdotnet.com/web/sample2.asmx?wsdl
0.00541122263344822,0.010752688172043012,0.5813953488372093,0.0,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00037438709209922463,0.020833333333333332,DataEnhancement,http://www.strikeiron.com/WebServices/dataenhancement.asmx?WSDL
0.0288733147978767,0.1827956989247312,0.6883720930232559,0.17391304347826086,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0016303954010772686,0.9166666666666666,eFetchService,http://www.ncbi.nlm.nih.gov/entrez/eutils/soap/v1.0/efetch.wsdl
0.25420631699669066,0.15053763440860216,0.8418604651162791,0.15217391304347827,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.00018115504456414093,0.9583333333333334,Phonebook,http://www.barnaland.is/dev/phonebook.asmx?WSDL
0.06360205707224588,0.021505376344086023,0.5023255813953489,0.0,0.5535714285714286,0.16417910447761194,0.4444444444444444,0.00018115504456414093,0.9375,AdminService,http://passport.sme.gov.cn/passport/services/AdminService?wsdl
0.017768193721770277,0.0,0.5976744186046512,0.0,0.39285714285714285,0.3283582089552239,0.28888888888888886,0.00042269510398299556,0.6041666666666666,CPP_Status_Request,http://soap.cpp.com/CppSoapRequests/CppStatusRequest.asmx?wsdl
0.3937270199710459,0.4731182795698925,0.958139534883721,0.4673913043478261,0.5178571428571429,0.16417910447761194,0.35555555555555557,0.0018067196444530324,0.08333333333333333,DatasetBrowser,http://stats.oecd.org/oecdstatws/datasetbrowser.asmx?wsdl
0.13871305780518386,0.16129032258064516,0.6976744186046512,0.05434782608695652,0.6964285714285714,0.16417910447761194,0.5111111111111111,0.00042269510398299556,0.9270833333333334,TransportService,http://www.aimms.com/TransportService/ProxyRole.wsdl
0.11074834382262497,0.03225806451612903,0.9790697674418605,0.010869565217391304,0.5178571428571429,0.0,0.4666666666666667,0.004649646143812951,0.20833333333333334,ResidentialLookup,http://ws.strikeiron.com/ResidentialLookup3?WSDL
0.08742758956280147,0.010752688172043012,0.9906976744186047,0.0,0.5178571428571429,0.0,0.35555555555555557,0.0033211758170092506,0.9166666666666666,ZacksConsensus,http://ws.strikeiron.com/ZacksConsensus?WSDL
0.038363145535640374,0.08602150537634409,0.9813953488372094,0.03260869565217391,0.5535714285714286,0.0,0.4444444444444444,0.0018719354604961231,0.65625,plotorfService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/plotorf.wsdl
0.04348159679526397,0.16129032258064516,0.8790697674418606,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.01297311659138668,0.9479166666666666,AnalysisWSGowlabImplService,http://www.ebi.ac.uk/soaplab/wsdl/graphics__dot.wsdl
0.10394191415943319,0.21505376344086022,0.9604651162790698,0.20652173913043478,0.6428571428571429,0.4925373134328358,0.4222222222222222,0.0016134875969179487,0.9270833333333334,Interop,http://www.mssoapinterop.org/stk/InteropTyped.wsdl
0.004240137138149725,0.053763440860215055,0.6302325581395349,0.021739130434782608,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.00018115504456414093,0.9583333333333334,search,http://www.db3nf.com/counter/search.asmx?WSDL
0.13750159005142681,0.15053763440860216,0.9255813953488373,0.14130434782608695,0.39285714285714285,0.3283582089552239,0.28888888888888886,0.013103548223472861,0.9895833333333334,VSOiService,http://vso.nascom.nasa.gov/API/vso.wsdl
